timestamp,temperature,humidity,pressure,wind_speed,rainfall,hour,day,month,day_of_week,quarter,temp_ma_6h,temp_ma_12h,humidity_ma_6h,pressure_ma_6h,temp_lag_1h,temp_lag_6h,temp_lag_24h,humidity_lag_6h,temp_diff_1h,pressure_diff_1h,temp_next_24h
2022-08-04 12:00:00,10.28435416825588,54.76369120947344,1010.7611223125808,8.626632439640163,3.7349355048037913,12,4,8,3,3,13.848869408815398,14.708130358893358,47.84190132764204,1010.0674470921023,15.236852830725342,18.28596021649584,18.1437662937539,35.947763382152274,-4.952498662469461,0.6136390076752605,12.583132611368626
2022-08-04 13:00:00,14.723369484479674,50.8466127623752,1012.0478808671608,8.160350585498866,3.499321494323969,13,4,8,3,3,13.437281587301625,14.599180192523548,48.53425074344634,1010.5689764660657,10.28435416825588,17.192896413562337,13.451268104718858,46.692516267549344,4.439015316223793,1.286758554579933,16.74379176461556
2022-08-04 14:00:00,18.24792306989325,42.21538879099323,1008.5052330275058,7.188701138952974,1.0945165302781168,14,4,8,3,3,14.108815703822552,14.808896186161745,47.420585588290116,1010.3541312634237,14.723369484479674,14.218718370767668,14.296176226639885,48.89737972193063,3.5245535854135763,-3.542647839654933,15.32551920809784
2022-08-04 15:00:00,14.643967378999452,42.253862695137485,1009.8626154952168,7.046413386011426,0.4773882213585569,15,4,8,3,3,14.334362749378046,14.861627964443711,47.45004859298165,1010.3132079979632,18.24792306989325,13.290685105666494,15.290412341039392,42.07708466698831,-3.603955690893798,1.357382467710977,11.225877723466752
2022-08-04 16:00:00,19.24184316025374,46.21443858299061,1010.951199574675,8.420697739560742,0.7561085393687571,16,4,8,3,3,15.396385015434555,15.20928866364269,47.634829394226564,1010.3792557636742,14.643967378999452,12.86970956391468,13.241017234851476,45.10575377552107,4.597875781254288,1.088584079458201,15.873826943458935
2022-08-04 17:00:00,15.971854261699132,50.24653062985628,1011.3871102342308,7.302265910169429,0.8133656837020111,17,4,8,3,3,15.518885253930188,15.350677835392789,47.756754111804376,1010.585860251895,19.24184316025374,15.236852830725342,17.50994621177184,49.51498232438944,-3.269988898554608,0.435910659555816,11.546633291569846
2022-08-04 18:00:00,12.679831708300842,53.433513665053695,1010.1947549046188,5.51354166310338,2.168976966121442,18,4,8,3,3,15.918131510604349,14.883500459709873,47.53505785440108,1010.4914656839013,15.971854261699132,10.28435416825588,15.710856983746677,54.76369120947344,-3.29202255339829,-1.1923553296120417,15.768844693771362
2022-08-04 19:00:00,13.286720450462186,51.33697190063414,1010.9486327818051,6.65272821802845,3.572300839683583,19,4,8,3,3,15.678690004934767,14.557985796118196,47.61678437744424,1010.3082576696755,12.679831708300842,14.723369484479674,17.092244852072334,50.8466127623752,0.6068887421613436,0.753877877186369,12.479556418243622
2022-08-04 20:00:00,14.460201507886577,56.82866087069433,1009.5565571301712,6.836962653965342,2.2744544482137123,20,4,8,3,3,15.047403077933657,14.578109390878103,50.05232972406109,1010.483478353453,13.286720450462186,18.24792306989325,11.08769215275486,42.21538879099323,1.1734810574243912,-1.3920756516339452,9.607587923853918
2022-08-04 21:00:00,14.385455841496276,46.50183134827245,1008.6329264573218,7.285259644131543,2.857451936524451,21,4,8,3,3,15.004317821683125,14.669340285530586,50.76032449958358,1010.2785301804705,14.460201507886577,14.643967378999452,17.504662318176706,42.253862695137485,-0.07474566639030122,-0.9236306728494128,15.340463748266467
2022-08-04 22:00:00,12.678856366077149,45.11537488663523,1011.2993899657672,8.419811152463627,2.328263269028447,22,4,8,3,3,13.91048668932036,14.653435852377457,50.57714721685769,1010.3365619123191,14.385455841496276,19.24184316025374,15.68081188133968,46.21443858299061,-1.706599475419127,2.6664635084454176,16.239879590917944
2022-08-04 23:00:00,17.72452481335296,51.21292499715181,1010.5325320008416,7.8179834899883875,0.3793959954556666,23,4,8,3,3,14.202598447929331,14.860741850929761,50.738212944740276,1010.1941322067541,12.678856366077149,15.971854261699132,8.962481830577609,50.24653062985628,5.045668447275812,-0.7668579649256344,13.719111355235173
2022-08-05 00:00:00,17.0117197119244,51.059192913430806,1011.5267895137708,7.506265326677165,0.6443196275908131,0,5,8,4,3,14.92457978186659,15.421355646235469,50.34249281946979,1010.4161379749463,17.72452481335296,12.679831708300842,12.99869752314857,53.433513665053695,-0.712805101428561,0.9942575129292663,15.837195070447184
2022-08-05 01:00:00,12.648636066144125,45.51864580006716,1011.9782167222317,7.618448573850381,0.6370176446035332,1,5,8,4,3,14.818232384480249,15.248461194707508,49.372771802708634,1010.5877352983507,17.0117197119244,13.286720450462186,16.0307714809174,51.33697190063414,-4.363083645780275,0.45142720846081374,16.61810486347805
2022-08-05 02:00:00,17.04908456471331,54.64112703939714,1009.9136881800084,6.07442948870757,2.8851437995535933,2,5,8,4,3,15.249712893951369,15.148557985942512,49.00818283082577,1010.6472571399903,12.648636066144125,14.460201507886577,15.7313311462349,56.82866087069433,4.400448498569187,-2.064528542223229,14.828385932287766
2022-08-05 03:00:00,12.483746249241806,45.56395843076728,1010.2269785951756,9.301007190791683,1.1581457968802529,3,5,8,4,3,14.932761295242292,14.968539558462709,48.85187067790824,1010.9129324962992,17.04908456471331,14.385455841496276,14.011186039615836,46.50183134827245,-4.5653383154715055,0.31329041516721645,17.874370566650867
2022-08-05 04:00:00,13.337044431414366,42.4535382296456,1012.835352296028,6.266021953985103,1.4927998441278605,4,5,8,4,3,15.042459306131827,14.476472997726093,48.408231235076634,1011.1689262180093,12.483746249241806,12.678856366077149,15.06991476986599,45.11537488663523,0.8532981821725603,2.608373700852326,12.72635282756736
2022-08-05 05:00:00,13.747907509807511,49.21263510622811,1012.0074706246724,8.42536091049897,1.3601490689697582,5,5,8,4,3,14.379689755540921,14.291144101735126,48.07484958658935,1011.414749321981,13.337044431414366,17.72452481335296,14.275184200697923,51.21292499715181,0.4108630783931453,-0.8278816713556125,13.65399924056755
2022-08-05 06:00:00,13.753470697559369,44.14530071993967,1010.6402227574335,6.49464643794308,3.502482474443578,6,5,8,4,3,13.836648253146748,14.380614017506671,46.92253422100749,1011.2669881959249,13.747907509807511,17.0117197119244,18.28596021649584,51.059192913430806,0.005563187751857157,-1.3672478672388024,13.402633671072914
2022-08-05 07:00:00,14.310043990266498,46.08028656957774,1008.6933923396856,7.558405947984014,0.3618837087480185,7,5,8,4,3,14.113549573833813,14.46589097915703,47.01614101592592,1010.7195174655004,13.753470697559369,12.648636066144125,17.192896413562337,45.51864580006716,0.5565732927071299,-1.9468304177479467,16.183303839601532
2022-08-05 08:00:00,16.55762436798732,55.65387522123886,1011.0502685216532,5.923258638345066,2.86575187084948,8,5,8,4,3,14.031639541046145,14.640676217498758,47.18493237956621,1010.9089475224414,14.310043990266498,17.04908456471331,14.218718370767668,54.64112703939714,2.247580377720821,2.35687618196755,17.300825795989624
2022-08-05 09:00:00,13.465936033886782,38.28051732142971,1010.4022214903018,6.3312681121211325,7.806779577498615,9,5,8,4,3,14.195337838486973,14.564049566864634,45.97102552800995,1010.9381546716291,16.55762436798732,12.483746249241806,13.290685105666494,45.56395843076728,-3.091688334100537,-0.6480470313513251,13.538486814025934
2022-08-05 10:00:00,14.546601896974826,39.57850169123194,1011.2497459575536,6.923582315453362,3.563232005890113,10,5,8,4,3,14.396930749413718,14.719695027772772,45.491852771607675,1010.6738869485501,13.465936033886782,13.337044431414366,12.86970956391468,42.4535382296456,1.0806658630880435,0.8475244672517874,14.379891735435503
2022-08-05 11:00:00,13.392405385727656,47.0791876399193,1009.6016060425836,7.557187449770896,3.025137938134063,11,5,8,4,3,14.337680395400406,14.358685075470666,45.13627819388953,1010.272909518202,14.546601896974826,13.747907509807511,15.236852830725342,49.21263510622811,-1.1541965112471697,-1.6481399149699882,13.774402971685369
2022-08-05 12:00:00,12.583132611368626,45.841459151629934,1011.2914864477953,6.361995279732095,0.506115224165086,12,5,8,4,3,14.142624047701952,13.989636150424351,45.41897126583791,1010.3814534665956,13.392405385727656,13.753470697559369,10.28435416825588,44.14530071993967,-0.8092727743590302,1.6898804052116247,14.366288887976058
2022-08-05 13:00:00,16.74379176461556,56.11135986407556,1011.2909453788797,5.81385936713718,4.365507578803333,13,5,8,4,3,14.548248676760126,14.330899125296972,47.090816814920885,1010.8143789731279,12.583132611368626,14.310043990266498,14.723369484479674,46.08028656957774,4.160659153246932,-0.0005410689155951331,17.116326125190373
2022-08-05 14:00:00,15.32551920809784,37.55757937994399,1011.0904376703414,7.24885852602994,0.3890541716327044,14,5,8,4,3,14.342897816778548,14.187268678912346,44.074767508038406,1010.8210738312426,16.74379176461556,16.55762436798732,18.24792306989325,55.65387522123886,-1.418272556517719,-0.20050770853822542,14.157929703246076
2022-08-05 15:00:00,11.225877723466752,49.52495479475581,1009.6732602849404,7.18166776451507,2.57337077763347,15,5,8,4,3,13.969554765041877,14.082446301764426,45.94884042025942,1010.6995802970156,15.32551920809784,13.465936033886782,14.643967378999452,38.28051732142971,-4.099641484631087,-1.4171773854010326,15.010455662169846
2022-08-05 16:00:00,15.873826943458935,47.45344252091883,1009.182414156138,7.637073877459546,0.2354374295184345,16,5,8,4,3,14.190758939455895,14.293844844434807,47.26133055854057,1010.3550249967797,11.225877723466752,14.546601896974826,19.24184316025374,39.57850169123194,4.647949219992183,-0.4908461288024455,14.824860713127574
2022-08-05 17:00:00,11.546633291569846,48.36509526064469,1010.7751200734969,8.53391538273226,2.966086737316684,17,5,8,4,3,13.88313025709626,14.110405326248335,47.47564849532813,1010.5506106685986,15.873826943458935,13.392405385727656,15.971854261699132,47.0791876399193,-4.32719365188909,1.5927059173588987,14.328293267800698
2022-08-05 18:00:00,15.768844693771362,48.03215922477042,1010.218008087214,6.729703276456445,1.786753093389173,18,5,8,4,3,14.41408227083005,14.278353159265999,47.84076517418489,1010.3716976085017,11.546633291569846,12.583132611368626,12.679831708300842,45.841459151629934,4.222211402201516,-0.5571119862828482,12.403299010831978
2022-08-05 19:00:00,12.479556418243622,42.36795112829792,1008.3605197837052,7.460180440314765,5.835480781667142,19,5,8,4,3,13.70337637976806,14.125812528264092,45.55019705155527,1009.8832933426393,15.768844693771362,16.74379176461556,13.286720450462186,56.11135986407556,-3.28928827552774,-1.8574883035088305,17.024372708091423
2022-08-05 20:00:00,9.607587923853918,50.62474200610062,1010.3942097243968,4.790163535784734,2.2171079552442845,20,5,8,4,3,12.75038783239407,13.546642824586312,47.728057489248044,1009.7672553516486,12.479556418243622,15.32551920809784,14.460201507886577,37.55757937994399,-2.8719684943897033,2.033689940691602,10.586486713398092
2022-08-05 21:00:00,15.340463748266467,56.128490553125786,1009.8560030837089,7.14497380995402,1.2877138793148355,21,5,8,4,3,13.43615216986069,13.702853467451282,48.828646782309704,1009.7977124847766,9.607587923853918,11.225877723466752,14.385455841496276,49.52495479475581,5.732875824412549,-0.5382066406879176,9.399377903637012
2022-08-05 22:00:00,16.239879590917944,45.59448316082137,1009.7742176671532,7.388616324032416,1.0733789709259396,22,5,8,4,3,13.497160944437192,13.843959941946544,48.51882022229347,1009.8963464032792,15.340463748266467,15.873826943458935,12.678856366077149,47.45344252091883,0.8994158426514769,-0.0817854165557037,15.93415589365238
2022-08-05 23:00:00,13.719111355235173,50.86469832207249,1009.7249691522796,8.061949530209569,0.9203009857530114,23,5,8,4,3,13.859240621714749,13.871185439405503,48.93542073253143,1009.7213212497428,16.239879590917944,11.546633291569846,17.72452481335296,48.36509526064469,-2.5207682356827714,-0.04924851487351134,15.250726129905871
2022-08-06 00:00:00,15.837195070447184,55.62315932500493,1010.9435384768212,7.028285954948553,7.812681052520786,0,6,8,5,3,13.870632351160717,14.142357310995381,50.20058741590386,1009.842242981344,13.719111355235173,15.768844693771362,17.0117197119244,48.03215922477042,2.118083715212011,1.2185693245415905,13.96911871113182
2022-08-06 01:00:00,16.61810486347805,44.48700520012597,1008.2865900244378,7.688415037610121,0.7190159383944004,1,6,8,5,3,14.560390425366455,14.131883402567256,50.553763094541864,1009.8299213547995,15.837195070447184,12.479556418243622,12.648636066144125,42.36795112829792,0.7809097930308653,-2.6569484523834035,16.011880601614447
2022-08-06 02:00:00,14.828385932287766,49.92193082575084,1008.7165308801252,6.217001421373345,2.412481712063806,2,6,8,5,3,15.430523426772098,14.090455629583085,50.43662789781689,1009.5503082140877,16.61810486347805,9.607587923853918,17.04908456471331,50.62474200610062,-1.7897189311902828,0.4299408556873914,13.589685792933928
2022-08-06 03:00:00,17.874370566650867,48.29295615134323,1007.9753405675943,7.527646991492479,2.747874925192942,3,6,8,5,3,15.852841229836164,14.644496699848427,49.130705497519806,1009.2368644614018,14.828385932287766,15.340463748266467,12.483746249241806,56.128490553125786,3.0459846343631014,-0.7411903125308754,11.570190619927317
2022-08-06 04:00:00,12.72635282756736,54.70799292447142,1010.783669442493,7.752664629627356,0.3323331467771387,4,6,8,5,3,15.267253435944397,14.382207190190798,50.64962379146149,1009.4051064239585,17.874370566650867,16.239879590917944,13.337044431414366,45.59448316082137,-5.148017739083507,2.8083288748986206,14.34536924333988
2022-08-06 05:00:00,13.65399924056755,43.59816248181969,1011.103469251856,8.48929830230904,1.6985037627921338,5,6,8,5,3,15.256401416833128,14.557821019273938,49.43853448475269,1009.6348564405547,12.72635282756736,13.719111355235173,13.747907509807511,50.86469832207249,0.9276464130001898,0.31979980936307584,16.07710339274532
2022-08-06 06:00:00,13.402633671072914,54.68155258080395,1010.72848376988,5.598041216133642,0.1329092205441845,6,6,8,5,3,14.850641183604084,14.360636767382402,49.28160002738585,1009.5990139893978,13.65399924056755,15.837195070447184,13.753470697559369,55.62315932500493,-0.2513655694946362,-0.3749854819760685,10.625035697154695
2022-08-06 07:00:00,16.183303839601532,51.0245772337004,1011.4257734987964,8.682177391934015,2.545934614750128,7,6,8,5,3,14.778174346291332,14.669282385828893,50.37119536631493,1010.1222112351243,13.402633671072914,16.61810486347805,14.310043990266498,44.48700520012597,2.7806701685286175,0.6972897289164166,16.020604757381495
2022-08-06 08:00:00,17.300825795989624,47.607869283009,1008.8043234085204,7.876629696768368,5.597101692026219,8,6,8,5,3,15.190247656908307,15.310385541840203,49.985518442524615,1010.13684332319,16.183303839601532,14.828385932287766,16.55762436798732,49.92193082575084,1.1175219563880923,-2.621450090275971,14.84698903362684
2022-08-06 09:00:00,13.538486814025934,50.24470157665562,1010.3680103433292,7.016833627916184,0.2828743262608643,9,6,8,5,3,14.467600364804154,15.160220797320159,50.31080934674335,1010.5356216191458,17.300825795989624,17.874370566650867,13.465936033886782,48.29295615134323,-3.7623389819636905,1.563686934808743,15.836969401739474
2022-08-06 10:00:00,14.379891735435503,51.78227987720087,1010.0461484592894,5.775282760479397,1.0554601401179091,10,6,8,5,3,14.743190182782177,15.00522180936329,49.82319050553159,1010.4127014552786,13.538486814025934,12.72635282756736,14.546601896974826,54.70799292447142,0.8414049214095698,-0.32186188403977667,14.206702613724897
2022-08-06 11:00:00,13.774402971685369,55.98804592958961,1008.2096491774194,7.044700076586758,0.8053702556583784,11,6,8,5,3,14.763257471301813,15.00982944406747,51.88817108015991,1009.930398109539,14.379891735435503,13.65399924056755,13.392405385727656,43.59816248181969,-0.6054887637501345,-1.836499281870033,14.79728721033986
2022-08-06 12:00:00,14.366288887976058,46.977409437174245,1010.2635581676363,6.246589117978186,0.3386059922558835,12,6,8,5,3,14.923866674119003,14.887253928861545,50.60414722288829,1009.8529105091652,13.774402971685369,13.402633671072914,12.583132611368626,54.68155258080395,0.5918859162906891,2.0539089902169962,12.020997048036325
2022-08-06 13:00:00,17.116326125190373,42.04090014260909,1010.1858056093628,6.705958883504962,2.2045285426169747,13,6,8,5,3,15.079370388383808,14.92877236733757,49.10686770770641,1009.6462491942594,14.366288887976058,16.183303839601532,16.74379176461556,51.0245772337004,2.7500372372143147,-0.07775255827357341,16.894106422435126
2022-08-06 14:00:00,14.157929703246076,50.70954871064416,1012.1447733394976,7.460848111268548,0.243133703136036,14,6,8,5,3,14.55555437292655,14.87290101491743,49.623814278978934,1010.2029908494225,17.116326125190373,17.300825795989624,15.32551920809784,47.607869283009,-2.958396421944297,1.958967730134873,13.20985848552
2022-08-06 15:00:00,15.010455662169846,50.89348594511412,1010.6574724962992,7.987289692783388,0.9728305435159152,15,6,8,5,3,14.80088251428387,14.634241439544011,49.731945007055344,1010.251234541584,14.157929703246076,13.538486814025934,11.225877723466752,50.24470157665562,0.8525259589237706,-1.4873008431984545,12.62512972057184
2022-08-06 16:00:00,14.824860713127574,49.68029587878319,1009.9534445657436,6.762393491334712,4.095120350712479,16,6,8,5,3,14.875044010565881,14.80911709667403,49.3816143406524,1010.2357838926599,15.010455662169846,14.379891735435503,15.873826943458935,51.78227987720087,-0.18559494904227236,-0.7040279305556396,15.368515213432405
2022-08-06 17:00:00,14.328293267800698,48.67814133452339,1010.7697897770208,5.941656965914094,0.8289509769117553,17,6,8,5,3,14.967359059918437,14.865308265610125,48.16329690814137,1010.6624739925934,14.824860713127574,13.774402971685369,11.546633291569846,55.98804592958961,-0.49656744532687647,0.8163452112772802,17.17195038640018
2022-08-06 18:00:00,12.403299010831978,49.73407269056888,1011.6891797587356,6.262549782797144,0.5121072668136242,18,6,8,5,3,14.640194080394425,14.782030377256712,48.622740783707144,1010.90007759111,14.328293267800698,14.366288887976058,15.768844693771362,46.977409437174245,-1.92499425696872,0.919389981714744,12.45576090171907
2022-08-06 19:00:00,17.024372708091423,47.21481055846405,1009.2206116398118,6.905069626941166,1.0033583498330814,19,6,8,5,3,14.624868510877931,14.852119449630871,49.48505918634964,1010.7392119295182,12.403299010831978,17.116326125190373,12.479556418243622,42.04090014260909,4.621073697259446,-2.4685681189238267,15.072742764661628
2022-08-06 20:00:00,10.586486713398092,41.13157491029019,1008.2350217581162,5.035898325580667,3.332262860818732,20,6,8,5,3,14.029628012569935,14.292591192748242,47.88873021962397,1010.0875866659545,17.024372708091423,14.157929703246076,9.607587923853918,50.70954871064416,-6.437885994693332,-0.985589881695546,12.78858250054108
2022-08-06 21:00:00,9.399377903637012,49.89406900772732,1009.7548541275438,8.067151854323985,4.54694036460616,21,6,8,5,3,13.094448386147796,13.947665450215831,47.7221607300595,1009.937150271162,10.586486713398092,15.010455662169846,15.340463748266467,50.89348594511412,-1.1871088097610798,1.5198323694276041,15.321284296385365
2022-08-06 22:00:00,15.93415589365238,40.64635741455955,1010.9432078664644,9.402815684454923,0.0185613263382939,22,6,8,5,3,13.279330916235262,14.077187463400572,46.21650431935556,1010.102110821282,9.399377903637012,14.824860713127574,16.239879590917944,49.68029587878319,6.5347779900153675,1.1883537389205685,14.357295462683808
2022-08-06 23:00:00,15.250726129905871,44.70786752001528,1010.856095104945,7.555228221079128,3.934324791462062,23,6,8,5,3,13.433069726586126,14.200214393252281,45.55479201693754,1010.1164950426028,15.93415589365238,14.328293267800698,13.719111355235173,48.67814133452339,-0.6834297637465081,-0.08711276151939273,14.438591344168614
2022-08-07 00:00:00,13.96911871113182,49.39552574473898,1010.3492455026782,6.30208109728685,1.4660714966629302,0,7,8,6,3,13.6940396766361,14.16711687851526,45.4983675259659,1009.8931726665932,15.250726129905871,12.403299010831978,15.837195070447184,49.73407269056888,-1.2816074187740512,-0.5068496022668114,12.235916369245606
2022-08-07 01:00:00,16.011880601614447,49.64067571190504,1011.608730747473,8.281848306441816,0.2314424744994013,1,7,8,6,3,13.52529099222327,14.075079751550602,45.90267838487273,1010.2911925178702,13.96911871113182,17.024372708091423,16.61810486347805,47.21481055846405,2.042761890482627,1.2594852447948597,13.872861658810594
2022-08-07 02:00:00,13.589685792933928,42.795996597125765,1009.8349778984824,6.575571899999166,2.583523855615032,2,7,8,6,3,14.02582417214591,14.027726092357923,46.180081999345326,1010.5578518745978,16.011880601614447,10.586486713398092,14.828385932287766,41.13157491029019,-2.422194808680519,-1.7737528489906254,13.182349924377892
2022-08-07 03:00:00,11.570190619927317,48.8752128238873,1009.6327633284526,5.630597000722805,0.955660352474293,3,7,8,6,3,14.387626291527626,13.741037338837712,46.01027263537198,1010.5375034080826,13.589685792933928,9.399377903637012,17.874370566650867,49.89406900772732,-2.019495173006611,-0.2022145700298097,12.277391630103264
2022-08-07 04:00:00,14.34536924333988,48.87610477631985,1011.1574557338134,8.185085672712123,0.1582790722210557,4,7,8,6,3,14.122828516475543,13.701079716355403,47.381897195665374,1010.5732113859741,11.570190619927317,15.93415589365238,12.72635282756736,40.64635741455955,2.775178623412563,1.5246924053608382,11.704306023862088
2022-08-07 05:00:00,16.07710339274532,46.13304209262683,1009.2672873621898,7.153309238499558,5.4513519896457225,5,7,8,6,3,14.26055806028212,13.846813893434122,47.61942629110063,1010.3084100955149,14.34536924333988,15.250726129905871,13.65399924056755,44.70786752001528,1.7317341494054421,-1.8901683716236448,12.619450631495356
2022-08-07 06:00:00,10.625035697154695,54.68347843675462,1007.2136119647258,6.807408666244138,0.768560948155558,6,7,8,6,3,13.703210891285933,13.698625283961016,48.5007517397699,1009.7858045058562,16.07710339274532,13.96911871113182,13.402633671072914,49.39552574473898,-5.452067695590626,-2.0536753974639623,14.605509231593787
2022-08-07 07:00:00,16.020604757381495,63.57528003134735,1008.924593592101,6.751938663129483,0.1376276822746451,7,7,8,6,3,13.704664917247108,13.614977954735187,50.82318579301028,1009.3384483132941,10.625035697154695,16.011880601614447,16.183303839601532,49.64067571190504,5.3955690602268,1.7109816273751903,11.94143204911531
2022-08-07 08:00:00,14.84698903362684,45.727601144632914,1009.542316907295,8.302006495518416,3.517215403935083,8,7,8,6,3,13.914215457362593,13.970019814754252,51.31178655092814,1009.2896714814297,16.020604757381495,13.589685792933928,17.300825795989624,42.795996597125765,-1.1736157237546543,0.6177233151939845,13.96731559975529
2022-08-07 09:00:00,15.836969401739474,35.98995783706749,1010.3713735902696,6.766304500301818,1.0832347864000806,9,7,8,6,3,14.625345254331284,14.506485772929457,49.164244053124854,1009.4127731917324,14.84698903362684,11.570190619927317,13.538486814025934,48.8752128238873,0.9899803681126329,0.829056682974624,13.142873471535642
2022-08-07 10:00:00,14.206702613724897,55.36910807090146,1009.6169423993648,6.868528986887248,2.503491532203203,10,7,8,6,3,14.602234149395455,14.362531332935498,50.24641126888844,1009.1560209693243,15.836969401739474,14.34536924333988,14.379891735435503,48.87610477631985,-1.630266788014577,-0.7544311909048247,13.561374341178912
2022-08-07 11:00:00,14.79728721033986,45.67813406156518,1010.3354047939084,6.496464308888768,0.8333264626912193,11,7,8,6,3,14.388931452327876,14.324744756305,50.1705932637115,1009.3340405412774,14.206702613724897,16.07710339274532,13.774402971685369,46.13304209262683,0.5905845966149634,0.7184623945436215,11.764045192604582
2022-08-07 12:00:00,12.020997048036325,49.43525874116061,1009.0914298540636,6.323431112249858,0.5081295670789108,12,7,8,6,3,14.621591677474816,14.162401284380374,49.2958899811125,1009.6470101895005,14.79728721033986,10.625035697154695,14.366288887976058,54.68347843675462,-2.7762901623035354,-1.2439749398448612,15.62701889344805
2022-08-07 13:00:00,16.894106422435126,49.66511665044624,1010.0429673548416,6.812523670291343,0.4510594209335995,13,7,8,6,3,14.767175288317086,14.235920102782098,46.97752941762898,1009.8334058166239,12.020997048036325,16.020604757381495,17.116326125190373,63.57528003134735,4.873109374398801,0.9515375007780449,13.303397867655017
2022-08-07 14:00:00,13.20985848552,49.22773928663955,1009.5129047360016,6.574575102697544,0.1241783790887281,14,7,8,6,3,14.494320196965946,14.204267827164268,47.56088577463009,1009.828503788075,16.894106422435126,14.84698903362684,14.157929703246076,45.727601144632914,-3.684247936915126,-0.5300626188400201,12.034269334088329
2022-08-07 15:00:00,12.62512972057184,44.89838877476812,1011.3221804037978,7.985166462064821,2.7402891003445764,15,7,8,6,3,13.959013583438008,14.292179418884645,49.04562426424686,1009.9869715903296,13.20985848552,15.836969401739474,15.010455662169846,35.98995783706749,-0.5847287649481601,1.8092756677962143,13.372034513569576
2022-08-07 16:00:00,15.368515213432405,50.59287771065949,1010.6760880997698,5.229051811131554,3.531114945593922,16,7,8,6,3,14.152649016722593,14.377441583059023,48.2495858708732,1010.1634958737304,12.62512972057184,14.206702613724897,14.824860713127574,55.36910807090146,2.7433854928605648,-0.6460923040280022,13.38266403651457
2022-08-07 17:00:00,17.17195038640018,44.54828437566282,1010.050019902116,8.303115184884566,0.4148307826025482,17,7,8,6,3,14.548426212732645,14.46867883253026,48.06127758988947,1010.1159317250984,15.368515213432405,14.79728721033986,14.328293267800698,45.67813406156518,1.8034351729677756,-0.6260681976538081,14.090266720381976
2022-08-07 18:00:00,12.45576090171907,46.854977987093655,1009.0300388503938,5.756217399036601,9.207986740610956,18,7,8,6,3,14.620886855013104,14.62123926624396,47.63123079754498,1010.1056998911534,17.17195038640018,12.020997048036325,12.403299010831978,49.43525874116061,-4.716189484681109,-1.0199810517221977,15.022357883948697
2022-08-07 19:00:00,15.072742764661628,52.24648527706417,1011.2987303999904,7.363718213920812,5.222487343690179,19,7,8,6,3,14.317326245384187,14.542250766850636,48.0614589019813,1010.3149937320117,12.45576090171907,16.894106422435126,17.024372708091423,49.66511665044624,2.6169818629425574,2.2686915495966105,13.770969743894712
2022-08-07 20:00:00,12.78858250054108,45.02189551894427,1009.2993748999916,8.743621239260893,0.8213322971110114,20,7,8,6,3,14.247113581221035,14.370716889093488,47.36048494069875,1010.2794054260099,15.072742764661628,13.20985848552,10.586486713398092,49.22773928663955,-2.2841602641205476,-1.9993554999988419,11.623532154450878
2022-08-07 21:00:00,15.321284296385365,40.342212848448106,1009.3541248492756,7.64473130472088,4.21828077257657,21,7,8,6,3,14.696472677189957,14.327743130313982,46.60112228631208,1009.951396166923,12.78858250054108,12.62512972057184,9.399377903637012,44.89838877476812,2.532701795844284,0.05474994928408705,15.42006829783162
2022-08-07 22:00:00,14.357295462683808,44.59731616932415,1008.7288291203416,6.786699048031122,2.250405186073237,22,7,8,6,3,14.527936052065188,14.34029253439389,45.60186202942287,1009.6268530036849,15.321284296385365,15.368515213432405,15.93415589365238,50.59287771065949,-0.9639888337015563,-0.6252957289340202,13.82241465782169
2022-08-07 23:00:00,14.438591344168614,47.79921262459504,1009.9195476936104,8.005012124952215,1.6621102371722951,23,7,8,6,3,14.07237621169326,14.310401212212952,46.143683404244904,1009.6051076356006,14.357295462683808,17.17195038640018,15.250726129905871,44.54828437566282,0.08129588148480593,1.1907185732687822,11.860299040086868
2022-08-08 00:00:00,12.235916369245606,54.85047740145979,1010.2942124427047,7.833532620788797,0.7765679527098536,0,8,8,0,3,14.035735456281017,14.328311155647059,47.476266639972586,1009.815803234319,14.438591344168614,12.45576090171907,13.96911871113182,46.854977987093655,-2.202674974923008,0.374664749094336,14.085933305484364
2022-08-08 01:00:00,13.872861658810594,54.98100205083082,1010.2099516863244,7.384880065133415,0.359401544629456,1,8,8,0,3,13.835755271972511,14.076540758678348,47.93201943560036,1009.6343401153746,12.235916369245606,15.072742764661628,16.011880601614447,52.24648527706417,1.6369452895649879,-0.08426075638033126,15.561654667041356
2022-08-08 02:00:00,13.182349924377892,46.27255730147264,1010.1155836255848,5.171890404070139,1.7181343353075276,2,8,8,0,3,13.901383175945313,14.074248378583173,48.14046306602176,1009.7703749029735,13.872861658810594,12.78858250054108,13.589685792933928,45.02189551894427,-0.6905117344327021,-0.09436806073961179,9.887893494117847
2022-08-08 03:00:00,12.277391630103264,55.49212514062917,1011.2548046329886,8.296677923878033,0.7924982232842182,3,8,8,0,3,13.394067731564961,14.04527020437746,50.66544844805193,1010.0871548669256,13.182349924377892,15.321284296385365,11.570190619927317,40.342212848448106,-0.9049582942746284,1.139221007403762,15.035997508615838
2022-08-08 04:00:00,11.704306023862088,49.878287075497184,1010.5943679019553,6.882719043825744,0.0684861046058873,4,8,8,0,3,12.951902825094676,13.739919438579934,51.54561026574745,1010.3980779971947,12.277391630103264,14.357295462683808,14.34536924333988,44.59731616932415,-0.5730856062411753,-0.6604367310333146,11.072690380591697
